"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Uruguay","URY","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","8001727557.94857","8201213660.09494","8072081544.69618","8085841122.44981","8283177755.26378","8369786997.62241","8626141515.44614","8310697829.94125","8467679577.2634","8964287022.13361","9173442966.50952","9150352352.66722","9029607060.86132","9054456504.86547","9316614222.21859","9884640208.18184","10273647275.5795","10423176223.3134","10983316186.3832","11664184777.7242","12345769856.1192","12538309523.4205","11314837396.7465","10152305834.484","10036303816.3947","10183489827.8496","11080635759.398","11966326178.7847","12143539985.9469","12277592648.2724","12314099870.9076","12749872284.3627","13761139677.1057","14126848308.3183","15155472539.2792","14936082075.7723","15769210424.6158","17117112579.9678","17890616080.985","17543679082.9541","17205098244.9977","16543711907.5437","15264550909.7743","15387473883.3103","16157487752.5675","17362857683.8545","18074487838.3568","19256832420.9718","20638730572.8269","21514533903.0827","23193401121.7962","24390675340.91","25201205518.2895","26486558038.4499","27413167701.5843","",
"United States","USA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2797276293637.77","2861613648391.43","3036172080943.31","3169763652504.82","3353609944350.1","3568240980788.5","3800176644539.76","3895181060653.26","4082149751564.6","4208696393863.11","4343661175265.73","4486805518455.5","4722957883148.85","4989480292992.24","4963676968025.7","4953864844037.75","5220684465530.35","5461284794411.99","5765024247749.54","5948103589527.53","5933554752676.08","6087499073703.77","5971173597636.82","6247785657762.76","6701317851694.21","6985369125864.67","7230668360903.64","7480975855992.56","7795473984765.14","8082388278264.36","8237519238199.96","8231416510730","8524075976250.96","8758134889170.93","9111757146664.33","9359503617414.74","9714779258395.62","10150683977472.6","10602380376634.4","11099123060521.4","11553318760428.6","11666077052746.7","11874448085025.7","12207737238841","12669890778469.9","13093726000000","13442886679117.7","13681977860942.7","13642078277526.4","13263438360402.5","13599258090661.7","13817044044776","14137749306899.7","14451509511869.6","14796640462032","",
"Uzbekistan","UZB","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","9816385525.61609","10713463993.2632","11044648660.0182","11221363039.1925","11166153932.5964","9915544692.43266","9687487163.94551","9183737832.20184","9101084191.14085","9255802622.72019","9737104358.85443","10155799846.2852","10592499239.9745","10995014210.3898","11456804808.1213","11915077000.0873","12415510233.9135","13371504521.6238","14307509838.8053","15351958056.6663","16810394072.4085","18393803883.3096","19883701997.0851","21573816666.9869","23364443450.1484","25280327813.2819","27302754038.6236","29514277116.2913","",
"St. Vincent and the Grenadines","VCT","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","122675231.217897","128229086.447479","132966204.605816","124635421.761443","129209199.696384","130352617.214421","130352617.214421","117938077.105296","125615499.056084","129209163.74212","143093837.770339","147340935.258488","185401292.657109","164819273.972742","150281239.050939","138846776.236455","153254656.720949","173529345.280158","190495389.596826","196939576.604964","201751208.751343","211060008.150555","220507961.191928","225288304.890251","240129509.917556","254964489.422372","269244372.792351","270423865.535326","308483895.633134","312818329.695941","325800017.050199","329500257.591671","350512822.531815","365413213.361722","360853832.607212","388882821.851232","393888249.269546","407697261.744175","424369983.04745","435874310.446019","443011459.052134","450584388.843071","479076244.056865","515916192.507034","537359127.530272","550728660.37037","592923325.808618","583335578.305534","622605542.748089","609536660.812704","589025043.533157","586529668.05314","594626691.164901","604557017.239098","608168721.439175","",
"Venezuela, RB","VEN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","45025688703.3097","46463142526.5311","50427811533.4378","52394975987.8869","58226193574.7641","60650072480.4943","61566040334.8742","63310741350.1827","67955997709.3149","68435792096.4388","73713501769.6634","74803939010.9458","75763527785.1933","81150282611.8029","82829552247.3099","85228509890.36","91814747111.6371","97572251171.9856","99862170807.9352","100625472589.062","96176496076.7662","95827557302.9616","93842962667.2332","90309946863.033","91612364896.242","91789451777.2907","97765261663.505","101266871222.757","107161988810.957","97978332947.722","104315513476.667","114465296043.158","121402434712.207","121736762530.738","118876547697.057","123574147965.261","123329672111.006","131186921064.713","131572682976.03","123717191006.838","128278574764.088","132632652467.29","120887172490.032","111512009541.954","131903772138.03","145513489651.872","159878798323.302","173873730395.422","183050726521.345","177188888241.397","174550915575.899","181840904278.795","192071195316.628","194650892085.943","186864856402.506","",
"Virgin Islands (U.S.)","VIR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","15170363940.0081","15747726095.9151","16186976093.1807","16767031465.9234","17628020488.5814","18926238330.2707","19891650254.553","21077360481.677","22899719072.145","24748351714.0755","26935853808.1158","29505663600.6195","32261497743.2257","34891482185.1406","36902786136.4152","38664372693.9888","41288646005.984","43845607803.0265","46617010183.2294","49833147313.7224","53588777916.0779","57633255739.3984","61654878281.4821","66050565593.1424","69790197498.6321","73557400854.5029","78282167937.7499","83167212215.4484","87531301193.8432","92277145925.342","97798691646.3751","",
"Vanuatu","VUT","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","194152927.735318","172019869.25445","179244107.012693","198423436.208532","225871538.511844","247523666.92243","249959273.440952","249629022.038225","242404764.892721","238255977.570228","241909387.78863","270228473.331533","278711814.060089","285936070.324353","288082707.085798","314172592.575955","317351266.072472","324740648.038099","340695934.904823","355350854.780366","356540527.565688","377655016.407414","364480491.858842","345851097.27979","360699976.118816","375072985.843714","394962552.336108","428387951.408172","450559927.170185","479614380.305064","495503121.282373","503575271.440562","509735132.751233","518679709.618658","528893270.790428","541080807.546733","",
"West Bank and Gaza","PSE","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2081414038.95103","2229579747.63476","2391623035.84907","2965926909.83307","3735090397.32124","4406236773.57634","3970836413.70178","3715867931.75918","3661155800.04404","3998167788.75373","4353396653.85106","4834276355.37135","4614670269.70195","4532799598.57421","4141508689.55711","5008773237.01748","5125851425.7286","5530433844.33557","6321290673.64292","6058668041.95761","5969098777.63705","",
"World","WLD","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","9306229937747.93","9705461610934.98","10244840555642.7","10778783286680.2","11490383905824.7","12126508930470","12834048314674.3","13397944279021.3","14211319156567.3","15045261195581.2","15634127244694.7","16273964329954.7","17186956929647.3","18283704255782.5","18595073926951.8","18732659529213.7","19698219431442.5","20479732463580.8","21348899194040.5","22219300257371.8","22608919403680.2","23075503866951.7","23177879668565.2","23798000432549.1","24889488528197.4","25838965627855","26661582081109.2","27626196234296.3","28925422518385","30026868994184.8","30924974004714.9","31359223055307.5","31962518627776.3","32486594722687.7","33498148059680","34515104117671.1","35654898894166.7","36976354663482.8","37922956301658.2","39199187362228.4","40871610704388.4","41621373611251.1","42489003769705.1","43662159161060.6","45472654351404.4","47104249301159.2","49029324013882.6","50961983722909.2","51703437551208.8","50636080136345.9","52701460656379.8","54202100785685.5","55425399441420.3","56734664785846.5","58148361698277.4","",
"Samoa","WSM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","263275878.682379","264410692.434731","267815133.691786","278312138.104458","293632047.772605","295050572.561905","290795058.984886","301575744.039067","288241720.443235","281612140.629678","281048943.521941","292571915.61633","285134455.403047","304163307.846156","325999087.986826","328096646.905696","335297995.341069","342625728.015957","366331283.648147","391753816.894983","408771585.446018","427229581.130511","446988957.578549","465568018.300557","474734158.372886","504749898.535127","509843262.41571","485328610.566195","487654104.889616","515629763.910024","517895136.053127","507891996.749553","513967133.342094","",
"Yemen, Rep.","YEM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7857819349.29746","8352350729.56854","9037878112.06258","9399570953.05974","10031405332.0378","10600122946.2382","11091435183.9613","11671640584.0342","12372720387.473","12839856217.5174","13633605293.3175","14152179359.1031","14709100378.1655","15260308940.8807","15866554683.1893","16753772447.794","17284935619.8442","17861980741.0835","18579030107.5629","19347242895.6894","19989080945.191","16973049836.7014","17392263548.0602","18115034805.4522","","",
"South Africa","ZAF","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","61643094136.5762","64013519874.2168","67967808358.2433","72979458170.1613","78773911323.6011","85781662592.4985","89589034476.7806","96036306746.7245","100025044586.401","104742200589.021","110239640517.741","114956796531.286","116859087342.29","122201914849.396","129669760404.601","131868145503.445","134835161132.762","134708287036.307","138769078846.063","144029183789.766","153564765293.705","161796973957.347","161176718821.844","158200511791.739","166267275317.65","164253046414.625","164282261932.319","167733467199.895","174778344381.729","178964040716.102","178395323054.471","176578709181.013","172805148503.895","174936895968.868","180534876637.774","186131457822.023","194135110502.361","199182623378.634","200178536490.502","204982821376.063","213592099867.565","219359086569.626","227476194060.331","234184638689.768","244850718354.704","257771618012.999","272168281354.756","286757791458.048","295908358435.112","291357024125.134","300213540772.941","309857755932.411","316736052783.849","323743376883.385","328679954506.735","",
"Congo, Dem. Rep.","COD","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","11510596406.8975","10261538301.3159","12437055996.9446","13085522869.6287","12766206857.0271","12893530467.0949","13767129728.7659","13631421808.4523","14222030211.7711","15548780290.6893","15510676982.2413","16442095937.3971","16466945783.5698","17806906592.2078","18364367095.5122","17449522090.3635","16523126599.4666","16648833489.4114","15758904803.464","15826682003.258","16174063891.9368","16554239157.6002","16478474111.6419","16711101338.4454","17637075833.4951","17719591060.5012","18555461320.5517","19051939120.6732","19141555886.5856","18899214096.6179","17657854995.9064","16170877933.0587","14472934365.1088","12523567521.1222","12035148788.1614","12119394688.8426","11995392358.0104","11321605579.564","11137725264.6083","10662128710.4248","9925276744.92437","9716828760.01897","10003258055.2145","10561222014.8741","11272876646.0567","11964484667.9102","12601112630.7216","13389875476.2106","14223515771.9009","14629605696.3799","15665219306.8064","16740578655.182","17938845776.2266","19464276121.8211","21225130578.1502","",
